Semantic_ID,Aspect,n_pois,Top1_name,Top1,Top2_name,Top2,Top3_name,Top3,Top4_name,Top4,Top5_name,Top5,Others
117-108-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-108-81,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-108-81,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-108-104,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-108-104,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-110-25,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-110-25,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-110-32,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-110-32,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-110-67,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-110-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-110-97,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-110-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-110-111,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-110-111,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-110-126,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-110-126,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-111-97,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-111-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-113-25,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-113-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-113-32,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-113-32,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-113-67,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-113-67,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-117-25,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-117-25,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-117-46,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-117-46,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-118-98,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-118-98,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-120-46,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-120-46,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-122-25,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-122-25,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-122-58,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-122-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-122-67,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-122-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-122-104,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-122-104,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-122-105,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-122-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-123-1,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-123-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-123-67,Category,2,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-123-67,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-125-58,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-125-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-125-65,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-125-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-125-118,Category,1,Restaurants,100.0,,0.0,,0.0,,0.0,,0.0,0.0
117-125-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-0-82,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-0-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-2-57,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-2-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-2-67,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-2-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-4-57,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-4-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-4-65,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-4-65,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-4-67,Category,5,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-4-67,Region,5,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-4-82,Category,4,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-4-82,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-4-104,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-4-104,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-4-118,Category,3,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-4-118,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-6-15,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-6-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-6-25,Category,4,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-6-25,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-6-118,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-6-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-7-122,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-7-122,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-11-111,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-11-111,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-13-25,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-13-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-13-34,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-13-34,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-13-82,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-13-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-13-97,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-13-97,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-15-51,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-15-51,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-15-67,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-15-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-15-82,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-15-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-16-15,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-16-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-28-16,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-28-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-28-31,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-28-31,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-28-45,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-28-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-28-67,Category,6,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-28-67,Region,6,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-28-105,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-28-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-28-111,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-28-111,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-28-118,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-28-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-31-15,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-31-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-33-7,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-33-7,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-33-67,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-33-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-33-82,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-33-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-34-67,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-34-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-37-25,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-37-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-50-57,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-50-57,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-50-83,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-50-83,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-52-45,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-52-45,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-53-25,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-53-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-53-67,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-53-67,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-57-67,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-57-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-63-57,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-63-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-63-67,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-63-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-63-81,Category,3,Shopping,66.7,Restaurants,33.3,,0.0,,0.0,,0.0,0.0
118-63-81,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-65-118,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-65-118,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-68-15,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-68-15,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-68-57,Category,1,Bars,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-68-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-68-83,Category,1,Bars,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-68-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-72-67,Category,2,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-72-67,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-72-82,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-72-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-72-108,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-72-108,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-72-111,Category,1,Barre Classes,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-72-111,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-72-118,Category,1,Barre Classes,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-72-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-73-67,Category,1,Automotive,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-73-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-73-83,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-73-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-73-117,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-73-117,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-75-114,Category,2,Arts & Entertainment,50.0,Shopping,50.0,,0.0,,0.0,,0.0,0.0
118-75-114,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-75-118,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-75-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-81-25,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-81-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-82-120,Category,1,Specialty Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-82-120,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-83-57,Category,2,Shopping,50.0,Hotels & Travel,50.0,,0.0,,0.0,,0.0,0.0
118-83-57,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-83-82,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-83-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-88-31,Category,2,Active Life,50.0,Arts & Entertainment,50.0,,0.0,,0.0,,0.0,0.0
118-88-31,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-88-82,Category,1,Landmarks & Historical Buildings,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-88-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-93-77,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-93-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-95-67,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-95-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-96-57,Category,2,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-96-57,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-96-67,Category,1,Hotels & Travel,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-96-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-99-39,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-99-39,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-99-67,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-99-67,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-99-77,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-99-77,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-99-83,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-99-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-106-97,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-106-97,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-107-37,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-107-37,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-107-57,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-107-57,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-107-67,Category,2,Food,50.0,Shopping,50.0,,0.0,,0.0,,0.0,0.0
118-107-67,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-107-83,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-107-83,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-107-108,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-107-108,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-107-118,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-107-118,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-109-1,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-109-1,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-112-25,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-112-25,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-112-65,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-112-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-114-81,Category,1,Food,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-114-81,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-114-117,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-114-117,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-119-90,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-119-90,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-119-105,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
118-119-105,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-2-82,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-2-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-2-92,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-2-92,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-2-108,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-2-108,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-3-94,Category,1,Barbers,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-3-94,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-4-16,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-4-16,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-4-92,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-4-92,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-4-98,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-4-98,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-4-108,Category,2,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-4-108,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-13-94,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-13-94,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-15-92,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-15-92,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-15-108,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-15-108,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-22-47,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-22-47,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-22-92,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-22-92,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-24-47,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-24-47,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-24-82,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-24-82,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-28-47,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-28-47,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-28-77,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-28-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-28-94,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-28-94,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-28-108,Category,1,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-28-108,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-28-118,Category,2,Health & Medical,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-28-118,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-33-65,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-33-65,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-33-117,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-33-117,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-34-94,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-34-94,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-37-77,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-37-77,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-53-25,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-53-25,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-65-92,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-65-92,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-65-108,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-65-108,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-72-92,Category,3,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-72-92,Region,3,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-72-108,Category,4,Fitness & Instruction,75.0,Health & Medical,25.0,,0.0,,0.0,,0.0,0.0
119-72-108,Region,4,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-73-53,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-73-53,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-75-67,Category,2,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-75-67,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-75-92,Category,1,Arts & Entertainment,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-75-92,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-76-47,Category,2,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-76-47,Region,2,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-76-92,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-76-92,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-76-98,Category,1,Beauty & Spas,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-76-98,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-79-106,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-79-106,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-80-81,Category,1,Shopping,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-80-81,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-81-58,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-81-58,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-81-94,Category,1,Fitness & Instruction,100.0,,0.0,,0.0,,0.0,,0.0,0.0
119-81-94,Region,1,Philadelphia,100.0,,0.0,,0.0,,0.0,,0.0,0.0
